,HeadLine,Sentiment,Date,URL
161,"Buy Gold, But Only For The Right Reasons",0,2022-04-04T18:00:25-04:00,https://seekingalpha.com/article/4499736-buy-gold-but-only-for-the-right-reasons
162,Term Spreads May Not Be Informative In Forecasting A Recession Or Bear Market,-1,2022-04-04T17:43:54-04:00,https://seekingalpha.com/article/4499734-term-spreads-forecasting-recession-or-bear-market
163,Questioning The Merits Of Globalization,-1,2022-04-04T17:27:38-04:00,https://seekingalpha.com/article/4499732-questioning-the-merits-of-globalization
164,Loopring: Running Rings Around The Competition,1,2022-04-04T16:54:48-04:00,https://seekingalpha.com/article/4499725-loopring-running-rings-around-competition
165,(Almost) Everybody Got Slapped In Q1,0,2022-04-04T16:42:59-04:00,https://seekingalpha.com/article/4499721-almost-everybody-got-slapped-in-q1
166,The Bets Are Coming Due. SPACs In Trouble,-1,2022-04-04T16:10:11-04:00,https://seekingalpha.com/article/4499705-the-bets-are-coming-due-spacs-in-trouble
167,Weyerhaeuser Goes 3-D With Its Efficient Land Usage,1,2022-04-04T14:13:27-04:00,https://seekingalpha.com/article/4499680-weyerhaeuser-goes-3-d-with-its-efficient-land-usage
168,Kimco Realty Corporation Is Overvalued,1,2022-04-04T13:21:38-04:00,https://seekingalpha.com/article/4499657-kimco-realty-corporation-is-overvalued
169,"$2,000 Gold And Beyond?",-1,2022-04-04T13:15:00-04:00,https://seekingalpha.com/article/4499656-2000-gold-and-beyond
170,Auto Industry Struggles Continued In March,-1,2022-04-04T13:01:00-04:00,https://seekingalpha.com/article/4499653-auto-industry-struggles-continued-in-march
171,Can PREIT Save Itself Before It's Too Late?,0,2022-04-04T11:53:54-04:00,https://seekingalpha.com/article/4499638-can-preit-save-itself-before-too-late
172,"Non-Farm Payrolls Show The Economy Healing, But The Challenge Lies Ahead For Stocks",-1,2022-04-04T11:30:20-04:00,https://seekingalpha.com/article/4499631-non-farm-payrolls-show-the-economy-healing-but-the-challenge-lies-ahead-for-stocks
173,Impact Of The Drive For Energy Security,0,2022-04-04T11:20:00-04:00,https://www.blackrock.com/corporate/literature/market-commentary/weekly-investment-commentary-en-us-20220404-impact-of-the-drive-for-energy-security.pdf
174,Yield Curve Inverts; Gold Awaits,1,2022-04-04T10:29:55-04:00,https://seekingalpha.com/article/4499620-yield-curve-inverts-gold-awaits
175,The Inversion,-1,2022-04-04T10:15:00-04:00,https://seekingalpha.com/article/4499628-yield-curve-inversion
176,Risk Premia Forecasts: Major Asset Classes - 4 April 2022,0,2022-04-04T09:22:00-04:00,https://seekingalpha.com/article/4499612-risk-premia-forecasts-major-asset-classes-4-april-2022
177,The Energy Price Crisis And U.S. Climate Ambitions,1,2022-04-04T09:13:00-04:00,https://think.ing.com/articles/the-energy-price-crisis-and-us-climate-ambitions/
178,Kirk Spano's Q2 2022 Outlook And Game Plan For A Tighter Fed,-1,2022-04-04T09:01:01-04:00,https://seekingalpha.com/article/4499607-kirk-spanos-q2-2022-outlook-game-plan-tighter-fed
179,"China Bends, Russia Doubles Down, Euro Approaches $1.10",0,2022-04-04T08:29:00-04:00,https://seekingalpha.com/article/4499602-china-bends-russia-doubles-down-euro-approaches-1-10
180,The 'Mystifying' Moves Of The S&P 500,1,2022-04-04T08:09:00-04:00,https://seekingalpha.com/article/4499597-sp-500-mystifying-moves
181,Sentiment Speaks: What If They Held A Recession And No One Showed Up? - Part III,0,2022-04-04T08:00:00-04:00,https://seekingalpha.com/article/4498802-sentiment-speaks-what-if-they-held-a-recession-and-no-one-showed-up-part-iii
182,"Bear Market Accelerating, Prepare For Bull Market - Weekly Blog # 727",-1,2022-04-04T07:45:00-04:00,https://seekingalpha.com/article/4499600-bear-market-accelerating-prepare-for-bull-market
183,Commodities In Demand,1,2022-04-04T07:09:00-04:00,https://www.ishares.com/us/insights/commodities-in-demand#bodyWrapper
184,Russia Crude Oil Pipeline Capabilities To Mainland China - The ESPO Crude Oil Pipeline,-1,2022-04-04T06:39:00-04:00,https://seekingalpha.com/article/4499586-russia-crude-oil-pipeline-capabilities-mainland-china-espo-crude-oil-pipeline
185,U.S. Producers Report Strong End To First Quarter Despite Ukraine War Impact,1,2022-04-04T06:13:00-04:00,https://seekingalpha.com/article/4499580-us-producers-report-strong-end-to-first-quarter-despite-ukraine-war-impact
186,"The Jobs Question, Short-Term And Long-Term",-1,2022-04-04T05:25:00-04:00,https://seekingalpha.com/article/4499581-jobs-question-short-term-long-term
187,Off Sick: Wave Of COVID-19 Infections In Vietnam Hits Workforce Numbers,-1,2022-04-04T05:18:00-04:00,https://seekingalpha.com/article/4499559-vietnam-covid-19-infections-wave-workforce-numbers
188,"Virtual Worlds, Real Opportunities",0,2022-04-04T03:46:00-04:00,https://seekingalpha.com/article/4499537-virtual-worlds-real-opportunities
189,Weekly Market Pulse: What Now?,0,2022-04-04T02:56:00-04:00,https://seekingalpha.com/article/4499529-weekly-market-pulse-what-now
190,GDX: Implications Of Strength In The Face Of Gold Weakness,1,2022-04-03T23:44:35-04:00,https://seekingalpha.com/article/4499519-gdx-etf-implications-strength-gold-weakness
191,"The VIX Dropped To 20, Still Don't Be Complacent; Also, LNG Is Very Interesting Right Now",1,2022-04-03T23:30:32-04:00,https://seekingalpha.com/article/4499518-vix-dropped-to-20-dont-be-complacent-lng-very-interesting-now
192,"Retail On-The-Run Treasuries, Replacing LIBOR",1,2022-04-03T22:24:07-04:00,https://seekingalpha.com/article/4499515-retail-on-the-run-treasuries-replacing-libor
193,U.S. January Production Drop Surprises,-1,2022-04-03T09:45:00-04:00,https://seekingalpha.com/article/4499498-us-january-production-drop-surprises
194,Insane Gain After Fed And Ukraine Pain,1,2022-04-03T09:39:00-04:00,https://seekingalpha.com/article/4499497-insane-gain-after-fed-and-ukraine-pain
195,STAG Industrial Is Getting Compelling Again,1,2022-04-03T09:00:00-04:00,https://seekingalpha.com/article/4499470-stag-industrial-is-getting-compelling-again
196,Kimco Realty: 3.1% Yield And Potential For Dividend Growth,1,2022-04-03T08:30:39-04:00,https://seekingalpha.com/article/4499488-kimco-realty-stock-3-1-yield-potential-dividend-growth
197,Sentiment Speaks: What If They Held A Recession And No One Showed Up? - Part II,0,2022-04-03T08:00:00-04:00,https://seekingalpha.com/article/4498800-sentiment-speaks-what-if-they-held-a-recession-and-no-one-showed-up-part-ii
198,Global Macro Outlook - Q2 2022,0,2022-04-03T07:25:00-04:00,https://seekingalpha.com/article/4499481-global-macro-outlook-q2-2022
199,The T's Rapid Rise,0,2022-04-03T07:22:00-04:00,https://seekingalpha.com/article/4499480-the-ts-rapid-rise
200,"The Stock Market: Another Week, Another Gain",0,2022-04-03T04:03:14-04:00,https://seekingalpha.com/article/4499460-stock-market-another-week-another-gain
201,SL Green Realty: Recovery Is On The Way,0,2022-04-03T03:18:18-04:00,https://seekingalpha.com/article/4499457-sl-green-realty-recovery-is-on-the-way
202,Beat Inflation With Real Estate: W.P. Carey And Farmland Partners,1,2022-04-03T02:23:05-04:00,https://seekingalpha.com/article/4499454-beat-inflation-real-estate-wp-carey-farmland-partners
203,What Just Happened?,-1,2022-04-03T01:25:32-04:00,https://seekingalpha.com/article/4499451-what-just-happened
204,Last Week Was A Good Blow-Off From The Rally (Technically Speaking For The Week Of 3/28-4/1),-1,2022-04-03T01:10:30-04:00,https://seekingalpha.com/article/4499450-good-blow-off-from-rally-technically-speaking
205,Unibail-Rodamco-Westfield: A Speculative Buy Based On Rerating Potential,0,2022-04-03T00:53:54-04:00,https://seekingalpha.com/article/4499448-unibail-rodamco-westfield-speculative-buy-rerating-potential
206,Weekly S&P 500 ChartStorm: A Rocky Q1 Leaves Investors Wondering If More Volatility Is Ahead,1,2022-04-02T23:58:29-04:00,https://seekingalpha.com/article/4499445-weekly-sp500-chartstorm-q1-rocky-more-volatility-ahead
207,Unibail-Rodamco-Westfield: Counting Down To The Dividend Reinstatement,-1,2022-04-02T11:45:00-04:00,https://seekingalpha.com/article/4499331-unibail-rodamco-westfield-counting-down-to-the-dividend-reinstatement
208,"The Short, Sweet Income Case For Ugly Inversion(s), Too",-1,2022-04-02T10:45:00-04:00,https://seekingalpha.com/article/4499425-short-sweet-income-case-for-ugly-inversions-too
209,Was March A Strong Jobs Report? Maybe...,-1,2022-04-02T09:59:00-04:00,https://seekingalpha.com/article/4499412-was-march-a-strong-jobs-report-maybe
210,Asset Class Scoreboard: March 2022,1,2022-04-02T09:29:00-04:00,https://seekingalpha.com/article/4499410-asset-class-scoreboard-march-2022
211,"This Indicator Warns For A Looming Recession, What Now?",-1,2022-04-02T09:00:00-04:00,https://seekingalpha.com/article/4499237-this-indicator-warns-for-a-looming-recession
212,Money Supply Growth Heads Back Up: February Growth Up To 7%,0,2022-04-02T08:15:00-04:00,https://seekingalpha.com/article/4499402-money-supply-growth-heads-back-up-february-growth-up-to-7-percent
213,Commodities Continued To March Higher Last Month,1,2022-04-02T07:39:00-04:00,https://seekingalpha.com/article/4499401-commodities-continued-to-march-higher-last-month
214,Corn And Soybean Producers Turning To Options In A High Volatility Environment,0,2022-04-02T04:35:00-04:00,https://seekingalpha.com/article/4499392-corn-and-soybean-producers-turning-to-options-in-a-high-volatility-environment
215,Yield Curve Inversions Signaling Caution Rather Than Recession,-1,2022-04-02T03:55:00-04:00,https://seekingalpha.com/article/4499387-yield-curve-inversions-signaling-caution-rather-than-recession
216,Continuing Claims At The Lowest Level Since 1969,0,2022-04-02T03:10:00-04:00,https://seekingalpha.com/article/4499384-continuing-claims-at-the-lowest-level-since-1969
217,Camden Property Trust: Too Much Optimism Is Priced In,1,2022-04-02T03:07:54-04:00,https://seekingalpha.com/article/4499380-camden-property-trust-optimism-priced-in
218,Manufacturing Sector Survey Suggests Slower Expansion But Increased Price Pressures In March,-1,2022-04-02T02:45:00-04:00,https://seekingalpha.com/article/4499381-manufacturing-sector-survey-suggests-slower-expansion-but-increased-price-pressures-in-march
219,Style Box Update: Value May Be Just Starting To Outperform,0,2022-04-02T02:05:00-04:00,https://seekingalpha.com/article/4499379-style-box-update-value-may-be-just-starting-to-outperform
220,The Week On Wall Street - Indecision,-1,2022-04-02T01:59:33-04:00,https://seekingalpha.com/article/4499374-week-on-wall-street-indecision
221,Week Ahead - Risks Mounting,0,2022-04-02T01:35:00-04:00,https://seekingalpha.com/article/4499377-week-ahead-risks-mounting
222,Weekly Indicators: Long Leading Forecast Deteriorates Further As Yield Curve Inverts,-1,2022-04-02T00:33:44-04:00,https://seekingalpha.com/article/4499370-weekly-indicators-long-leading-forecast-deteriorates-yield-curve-inverts
